Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-09,18.702291642032304,18.757002870580095,18.567592218013722,18.73428726196289,291597600,0.0,0.0
2014-05-12,18.796678852725293,18.994086289229344,18.7937979651814,18.967531204223633,213208800,0.0,0.0
2014-05-13,18.940977155482656,19.022243484927543,18.899385403484803,18.99728775024414,159737200,0.0,0.0
2014-05-14,18.954732913770844,19.113747311834235,18.93265636158487,19.000804901123047,166404000,0.0,0.0
2014-05-15,19.027360412566193,19.088149527708765,18.814273854409862,18.839229583740234,230846000,0.0,0.0
2014-05-16,18.833147845827646,19.117902851919126,18.72980499487497,19.117263793945312,276256400,0.0,0.0
2014-05-19,19.12814761626436,19.431459323342935,19.111509890335963,19.343793869018555,317755200,0.0,0.0
2014-05-20,19.34123042301794,19.401700009885076,19.2202895405723,19.34762954711914,234836000,0.0,0.0
2014-05-21,19.319469647650177,19.411294070417686,19.262839546245967,19.39881706237793,196859600,0.0,0.0
2014-05-22,19.408102938399264,19.51208658953764,19.328116434522205,19.42953872680664,200760000,0.0,0.0
2014-05-23,19.428900171584043,19.668222339942577,19.403944436407144,19.649024963378906,232209600,0.0,0.0
2014-05-27,19.70501116689153,20.024319762391286,19.69701268914199,20.0169620513916,348866000,0.0,0.0
2014-05-28,20.029440825032548,20.15134201096932,19.957772339284578,19.965131759643555,315481600,0.0,0.0
2014-05-29,20.08799125401543,20.376585784710596,20.08543160424882,20.32891273498535,376474000,0.0,0.0
2014-05-30,20.41210727063982,20.61015554637517,20.121593748425514,20.25277328491211,564020800,0.0,0.0
2014-06-02,20.283485947973826,20.311320863735876,19.91682372796865,20.11359214782715,369350800,0.0,0.0
2014-06-03,20.10751204287773,20.436420266615762,20.1007933881196,20.398025512695312,292709200,0.0,0.0
2014-06-04,20.39481971692514,20.72916665410343,20.352265973295555,20.63094139099121,335482000,0.0,0.0
2014-06-05,20.67509749078587,20.776521475986357,20.560236198787255,20.711891174316406,303805600,0.0,0.0
2014-06-06,20.793476636687174,20.836990677951025,20.619745126773537,20.654937744140625,349938400,0.0,0.0
2014-06-09,20.7614827078034,21.02576055826318,20.548717380266133,20.98544692993164,301660000,0.0,7.0
2014-06-10,21.216134728777067,21.28780322236908,20.95633537156121,21.108631134033203,251108000,0.0,0.0
2014-06-11,21.081749871841378,21.22284841369871,20.93393438598045,21.02128028869629,182724000,0.0,0.0
2014-06-12,21.061598000630692,21.079515550488033,20.582314648572275,20.669660568237305,218996000,0.0,0.0
2014-06-13,20.64949949839061,20.703252139114497,20.353866809254516,20.443452835083008,218100000,0.0,0.0
2014-06-16,20.49496764018355,20.77268281337325,20.481528624148645,20.64950180053711,142244000,0.0,0.0
2014-06-17,20.674139987808434,20.761485911218667,20.55991944717147,20.622629165649414,118904000,0.0,0.0
2014-06-18,20.665183125430378,20.669663367857343,20.459136400297606,20.64502716064453,134056000,0.0,0.0
2014-06-19,20.669655577713772,20.67189569808298,20.45688856912987,20.57335090637207,142112000,0.0,0.0
2014-06-20,20.571115205815058,20.727891199831216,20.358349860228593,20.3605899810791,403592000,0.0,0.0
2014-06-23,20.45241242964613,20.519602378892824,20.29115791842318,20.342670440673828,174776000,0.0,0.0
2014-06-24,20.32474775905547,20.54647180162428,20.199328374767813,20.219484329223633,156144000,0.0,0.0
2014-06-25,20.203816516905377,20.31355853036006,20.078397072957166,20.237411499023438,147476000,0.0,0.0
2014-06-26,20.239648077942835,20.391943822674037,20.111988535205757,20.358348846435547,130516000,0.0,0.0
2014-06-27,20.340429953525295,20.604707795776093,20.329231059282176,20.600229263305664,256116000,0.0,0.0
2014-06-30,20.627099519175083,20.992162206379817,20.624859399057293,20.812990188598633,197929200,0.0,0.0
2014-07-01,20.94513511657715,21.068316132906357,20.857789199075185,20.94513511657715,152892000,0.0,0.0
2014-07-02,21.02352412555366,21.066076169840287,20.84883058052969,20.93617820739746,113860000,0.0,0.0
2014-07-03,20.978727528317513,21.075032208745775,20.873464074278328,21.059354782104492,91567200,0.0,0.0
2014-07-07,21.083993823465185,21.498327333712457,21.07503504864705,21.49384880065918,225872000,0.0,0.0
2014-07-08,21.56103284530861,21.679735306973672,21.034717315509543,21.3549861907959,260888000,0.0,0.0
2014-07-09,21.37514580921275,21.489366331704964,21.222850070511726,21.36394691467285,145744000,0.0,0.0
2014-07-10,20.998886667123998,21.399782843561713,20.94513402169299,21.285560607910156,158744000,0.0,0.0
2014-07-11,21.357231094379028,21.475931873916917,21.24524896897172,21.325876235961914,136072000,0.0,0.0
2014-07-14,21.469207012660256,21.699889850910978,21.422174738632442,21.60134506225586,171240000,0.0,0.0
2014-07-15,21.6797382297506,21.69093541606621,21.28332058426793,21.348270416259766,181911600,0.0,0.0
2014-07-16,21.71781341162516,21.746928148741944,21.21837238652964,21.227331161499023,213585200,0.0,0.0
2014-07-17,21.283312632314846,21.33930366910772,20.73236103531823,20.84882164001465,229192000,0.0,0.0
2014-07-18,20.967530571396548,21.21836940039136,20.83315067447919,21.148941040039062,199952000,0.0,0.0
2014-07-21,21.2743593112985,21.276599431783108,20.989925523359204,21.03919792175293,156316000,0.0,0.0
2014-07-22,21.204933208852715,21.251965491761563,21.07951378776245,21.213891983032227,220788000,0.0,0.0
2014-07-23,21.37066647661082,21.921618278914902,21.31467541895335,21.7670841217041,371672000,0.0,0.0
2014-07-24,21.73348897631891,21.796198687013664,21.594630539272337,21.73124885559082,182916000,0.0,0.0
2014-07-25,21.690935503656654,21.912659614654142,21.64390322003364,21.87458610534668,173876000,0.0,0.0
2014-07-28,21.908180713173707,22.226209506822084,21.847711123450715,22.176937103271484,221272000,0.0,0.0
2014-07-29,22.246368818386394,22.27100502198066,22.004487024212665,22.033601760864258,172572000,0.0,0.0
2014-07-30,22.04704556845445,22.105275054411358,21.87459210581912,21.98209571838379,132040000,0.0,0.0
2014-07-31,21.760367526716365,21.825315656077038,21.350512535800554,21.410982131958008,227372000,0.0,0.0
2014-08-01,21.25419956442171,21.639418200966244,21.234041901075976,21.529674530029297,194044000,0.0,0.0
2014-08-04,21.583432617865416,21.630464899284437,21.314674527127778,21.40873908996582,159832000,0.0,0.0
2014-08-05,21.35722344141651,21.428891907647667,21.133259270855273,21.3034725189209,223732000,0.0,0.0
2014-08-06,21.2206087886914,21.38410341298606,21.21165001529198,21.267641067504883,154232000,0.0,0.0
2014-08-07,21.366674905447404,21.59625392795858,21.179859575856547,21.265390396118164,186844000,0.1175,0.0
2014-08-08,21.215875074878255,21.341918337938985,20.99529764731131,21.323911666870117,167460000,0.0,0.0
2014-08-11,21.443202340360823,21.6255168754169,21.346418632213478,21.60525894165039,146340000,0.0,0.0
2014-08-12,21.616516823469894,21.80558174221804,21.519733100621902,21.60076141357422,135180000,0.0,0.0
2014-08-13,21.64127366030894,21.886608123779297,21.616514915913303,21.886608123779297,127664000,0.0,0.0
2014-08-14,21.90686650412778,21.96088480335684,21.787575306275333,21.94512939453125,112464000,0.0,0.0
2014-08-15,22.035158765501485,22.10043165739308,21.801077203369392,22.053165435791016,195804000,0.0,0.0
2014-08-18,22.16795239790017,22.36602232149881,22.053163747316916,22.318756103515625,190288000,0.0,0.0
2014-08-19,22.375023060914383,22.660871598577454,22.35476513143654,22.62710952758789,277596000,0.0,0.0
2014-08-20,22.606862192709308,22.75316169576335,22.496572603020255,22.63612174987793,210796000,0.0,0.0
2014-08-21,22.63611543630725,22.719394991928176,22.5325796661142,22.63836669921875,133912000,0.0,0.0
2014-08-22,22.57309561924194,22.83868799611212,22.55058813995679,22.8049259185791,176736000,0.0,0.0
2014-08-25,22.91071597535644,22.996245094780452,22.795925583521214,22.854446411132812,161080000,0.0,0.0
2014-08-26,22.827436342691406,22.845443015326694,22.701393068666032,22.708145141601562,132608000,0.0,0.0
2014-08-27,22.737399082755672,23.086270980780284,22.66537412720864,22.98723602294922,209476000,0.0,0.0
2014-08-28,22.865697340513204,23.133540992846505,22.85894526813685,23.014249801635742,273840000,0.0,0.0
2014-08-29,23.151550621638734,23.160553958360957,23.002998141538374,23.07052230834961,178380000,0.0,0.0
2014-09-02,23.19656553581854,23.349618825330005,23.12003974966825,23.250585556030273,214256000,0.0,0.0
2014-09-03,23.20556391905286,23.22807139739785,22.188211129848796,22.26923942565918,501684000,0.0,0.0
2014-09-04,22.248980968740636,22.528077471503963,22.01039861292767,22.084674835205078,342872000,0.0,0.0
2014-09-05,22.237732363155637,22.37052770983574,22.127442781405822,22.2759952545166,233828000,0.0,0.0
2014-09-08,22.350268848155185,22.352518394055718,22.06892106163365,22.138694763183594,185426800,0.0,0.0
2014-09-09,22.30075228006316,23.20106523395628,21.6390217094443,22.055416107177734,759385200,0.0,0.0
2014-09-10,22.059919061582413,22.757661270944745,22.003649500872374,22.73290252685547,403478400,0.0,0.0
2014-09-11,22.60010239306697,22.831932659254157,22.42229041288205,22.829681396484375,249412400,0.0,0.0
2014-09-12,22.78017202829803,23.00074949358013,22.750912470716212,22.881458282470703,250504400,0.0,0.0
2014-09-15,23.140296792883714,23.194316815017977,22.831940656619313,22.874704360961914,245266000,0.0,0.0
2014-09-16,22.46280883734083,22.791422858727117,22.257986816517427,22.701391220092773,267632400,0.0,0.0
2014-09-17,22.79367367132515,22.912966586540726,22.640620392305028,22.863449096679688,243706000,0.0,0.0
2014-09-18,22.942225920538167,23.036758372704426,22.858946350461746,22.910715103149414,149197600,0.0,0.0
2014-09-19,23.023254324982435,23.036758470431828,22.62036405270479,22.723899841308594,283609600,0.0,0.0
2014-09-22,22.91296569041437,22.989491468326122,22.638369960804994,22.74640655517578,211153600,0.0,0.0
2014-09-23,22.64287560530764,23.16955969627007,22.629371457430242,23.102035522460938,253608800,0.0,0.0
2014-09-24,22.993999156366957,23.149302010287855,22.777922484700234,22.901716232299805,240687200,0.0,0.0
2014-09-25,22.622614469013744,22.66762943030018,21.994645970966932,22.02840805053711,400368000,0.0,0.0
2014-09-26,22.17695797651789,22.676631927490234,22.147698424484698,22.676631927490234,249482000,0.0,0.0
2014-09-29,22.203971084702893,22.606861383285754,22.199468557785277,22.53258514404297,199065200,0.0,0.0
2014-09-30,22.690136071934685,22.85444393725494,22.62711444157973,22.676631927490234,221056400,0.0,0.0
2014-10-01,22.64061683668722,22.663126031969636,22.215219147449165,22.323257446289062,205965200,0.0,0.0
2014-10-02,22.343516835527318,22.557342200612958,22.06667155321396,22.48531723022461,191031200,0.0,0.0
2014-10-03,22.381778561396878,22.55508803379242,22.291746930698583,22.422292709350586,173878400,0.0,0.0
2014-10-06,22.496567216256945,22.6541229992816,22.377276035396175,22.422292709350586,148204800,0.0,0.0
2014-10-07,22.379529944431667,22.53483448281834,22.221975859989193,22.226476669311523,168376800,0.0,0.0
2014-10-08,22.22872364037513,22.757657069968257,22.127437419467682,22.687883377075195,229618800,0.0,0.0
2014-10-09,22.854439768789597,23.043504625370563,22.645116982026202,22.737398147583008,309506000,0.0,0.0
2014-10-10,22.663127249562223,22.964731249792877,22.57534687831834,22.672130584716797,265326400,0.0,0.0
2014-10-13,22.807177241029695,22.908461756681767,22.46505737304688,22.465057373046875,214333600,0.0,0.0
2014-10-14,22.5956048533288,22.624864406950767,22.185962516567642,22.226476669311523,254754400,0.0,0.0
2014-10-15,22.050913877727794,22.316506250708443,21.422945426768194,21.954130172729492,403734400,0.0,0.0
2014-10-16,21.506231226519432,21.994650702102096,21.47472040339868,21.66603660583496,288618000,0.0,0.0
2014-10-17,21.945129824301297,22.282747206213628,21.78982527911417,21.9833927154541,272718800,0.0,0.0
2014-10-20,22.12969270517536,22.498820885019178,22.10718522439673,22.453805923461914,310069200,0.0,0.0
2014-10-21,23.18756231071262,23.18756231071262,22.793675343463548,23.063770294189453,378495600,0.0,0.0
2014-10-22,23.147043130134442,23.43289342882098,23.09302483859774,23.180805206298828,273052400,0.0,0.0
2014-10-23,23.426142954515797,23.64446911576175,23.324856719115683,23.594951629638672,284298800,0.0,0.0
2014-10-24,23.673728293155328,23.7435019949275,23.52742710025605,23.68273162841797,188215600,0.0,0.0
2014-10-27,23.599447711312763,23.741248069025453,23.56568563960925,23.657968521118164,136750800,0.0,0.0
2014-10-28,23.723246828141715,24.024850845336918,23.7119922292628,24.024850845336914,192243600,0.0,0.0
2014-10-29,24.004594036589495,24.166650640073307,23.939321142563475,24.159896850585938,210751600,0.0,0.0
2014-10-30,24.074366339903687,24.16214670881824,23.83578397487547,24.078868865966797,162619200,0.0,0.0
2014-10-31,24.310701962143664,24.317454034806293,24.13063867749009,24.30845069885254,178557200,0.0,0.0
2014-11-03,24.357967558250643,24.82613071247762,24.3107013336235,24.623559951782227,209130400,0.0,0.0
2014-11-04,24.614560489998226,24.64382004778838,24.24543225339651,24.443500518798828,166297600,0.0,0.0
2014-11-05,24.556034361472157,24.601051037453725,24.337708205290717,24.502016067504883,149743600,0.0,0.0
2014-11-06,24.549486980096162,24.59243783209457,24.368644646013408,24.572092056274414,139874000,0.1175,0.0
2014-11-07,24.583397277598884,24.712248118481405,24.538187121893642,24.64217185974121,134766000,0.0,0.0
2014-11-10,24.644427701154697,24.714505674715575,24.565309077447232,24.601478576660156,108782000,0.0,0.0
2014-11-11,24.572100541773132,24.809458235253537,24.504285289819702,24.798154830932617,109769200,0.0,0.0
2014-11-12,24.725807089578318,25.18921887659248,24.723547789393766,25.148529052734375,187769600,0.0,0.0
2014-11-13,25.27286627679638,25.64585441601919,25.22765439122049,25.503440856933594,238091600,0.0,0.0
2014-11-14,25.578037441809805,25.8131340569061,25.139491667047775,25.81087303161621,176254400,0.0,0.0
2014-11-17,25.83121635683015,26.51164007871365,25.611945200289416,25.767921447753906,186986800,0.0,0.0
2014-11-18,25.75661915101524,26.15221404787735,25.74531574981357,26.102481842041016,176896000,0.0,0.0
2014-11-19,26.09570505433095,26.163520299428637,25.724976195560604,25.921642303466797,167476800,0.0,0.0
2014-11-20,25.975891496529982,26.41669653988415,25.962327070433577,26.29236602783203,173582000,0.0,0.0
2014-11-21,26.563631673934463,26.577194375141566,26.229070672019127,26.328535079956055,228717200,0.0,0.0
2014-11-24,26.414436264336146,26.84845996928707,26.362444757571208,26.81681251525879,189803200,0.0,0.0
2014-11-25,26.91627673518228,27.069993678501593,26.55006826663004,26.58397674560547,275361600,0.0,0.0
2014-11-26,26.660834743476965,26.923056736788045,26.63596864178495,26.90045166015625,163073200,0.0,0.0
2014-11-28,26.961483989611015,26.99087213973405,26.685699311106063,26.884626388549805,99257600,0.0,0.0
2014-12-01,26.857498563638476,26.95696296209735,25.153049713206187,26.012056350708008,335256000,0.0,0.0
2014-12-02,25.65715320148051,26.165775181245543,25.487612541558835,25.912593841552734,237395600,0.0,0.0
2014-12-03,26.165774940463017,26.30140712222089,26.021100383300386,26.206464767456055,172253600,0.0,0.0
2014-12-04,26.170299078046096,26.493556716063733,26.061794006696644,26.107004165649414,168178000,0.0,0.0
2014-12-05,26.220031932734823,26.24037771202401,25.914859040653454,25.996238708496094,153275600,0.0,0.0
2014-12-08,25.79278450146227,25.91711500434438,25.232171037655167,25.408493041992188,230659600,0.0,0.0
2014-12-09,24.90891666445307,25.83799970670581,24.7190302105523,25.79730987548828,240832000,0.0,0.0
2014-12-10,25.862863298198512,25.96232597900205,25.214087086989565,25.3067684173584,178261200,0.0,0.0
2014-12-11,25.37685040802832,25.724974157519604,25.168879188763093,25.232175827026367,165606800,0.0,0.0
2014-12-12,24.969946424131376,25.28868367012552,24.771019351405027,24.804927825927734,224112400,0.0,0.0
2014-12-15,25.024201395895105,25.227650538271654,24.040865886508072,24.465848922729492,268872400,0.0,0.0
2014-12-16,24.045388543784355,24.90213426383729,24.020522441051817,24.131288528442383,243162800,0.0,0.0
2014-12-17,24.21493102261458,24.82979711210964,24.147114060155427,24.732595443725586,213647200,0.0,0.0
2014-12-18,25.288687663557283,25.465009689331055,25.01516224861888,25.465009689331055,236024800,0.0,0.0
2014-12-19,25.376845936063177,25.598378094646066,25.24121375585738,25.268339157104492,353719200,0.0,0.0
2014-12-22,25.3542451327431,25.65489597005589,25.31129427398826,25.530567169189453,180670000,0.0,0.0
2014-12-23,25.596117719757544,25.618722794733397,25.422055020664462,25.440139770507812,104113600,0.0,0.0
2014-12-24,25.449184316310976,25.478570743820658,25.32033348083496,25.32033348083496,57918400,0.0,0.0
2014-12-26,25.340679086832314,25.887729914884932,25.32033503376792,25.767921447753906,134884000,0.0,0.0
